GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,440.3
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.44
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.44
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.44
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,440.4
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,440.4
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,439.53
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,439.53
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,439.53
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0143919,439.5
