GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,1.23428,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.136293,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.34099,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-6.8255,402.5
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.000587208,403.5
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.00499809,403.5
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.64
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.64
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.64
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,403.6
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,403.6
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,402.74
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,402.74
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,402.74
